810803348,3332
877878645,2411
821893145,5223
878015021,5223
807018951,2411
819803116,4226
790738907,1120
876835249,1343
778816303,9333
780076300,1420
862141796,1212.0
850168872,2611
804821204,9311
796384350,2432
830912068,7232
750449790,3118
857482057,4211
721909980,5223
885730220,2221
846723885,3334
884341517,2166
862920952,4222
745393197,4110
804874014,7126
876136583,2433
869477803,7223
839689886,8322
819098919,3512.0
807633964,2149
836596411,5230
785351157,3315
829418650,1312
878704763,2611
776736446,2611
754928188,8343
888572247,1345
870131935,5230
816987764,3122
888820420,2433
888237856,7534
808960223,2411
826415101,7231
840461733,1431
748516499,7121.0
789141305,9111.0
843119900,2152
777038858,3334
862260308,1420
879696562,5222
718184236,3332
775583107,9411
743161577,2310
742494397,2166
806576627,7122
853604595,1311
784258201,4311.0
783309245,7115
821034220,2152
855608880,2529
894226447,2433
879653566,2330
866694086,2635
868304102,5131
801838779,1120
787442810,1324
863126715,2431
843393869,8121
833189843,4226.0
831854511,2434
853974880,5414.0
718912054,3321
862932818,2424
850038233,7131
809794048,1439
836795168,1330
831915517,3115
792591534,1330
859134526,2529
837264251,1346
841788224,1324
731428577,1120
791144212,3322
797053510,2635
888960790,3521
853606427,5142
721654054,3115
793265643,2131
857686330,8344
746521069,2411
731231567,5243
786823803,8160
850103229,9329
872142166,3113
864116912,3333
790350583,3312
811258829,3343.0
754526293,2513
859802105,2330
774270801,3313
878684066,3411
818367456,2522
859298960,2519
735938808,2120
883925920,9112
809486162,1345
714099106,2413
724283003,3211
879761300,2433
818860802,1323
826795851,5162
869644913,2521
754754595,1221
874217747,7231
750421964,1349
820826334,2411
840237863,4226
816824974,1324
880532199,1330
847318158,5230
850983952,2144
844493771,2411
779649521,4321
872160795,7411
867562989,5120
847506536,2163
834980291,5132
744585523,5311
853640387,9412
884808514,3342.0
836537375,1219
754874602,2432
850641636,5164
802522990,2221
848034052,7231.0
721213234,2144
820265646,1324
888157189,4321
783885729,2424
887548034,2433
851188041,1120
876273622,8142
804863384,2352
750027612,1411
834703318,3114
810268076,8131
821992735,5223
840726262,7223
853746085,3323
848297863,5132
830307830,3512
783258039,1311
880470561,2512
786353016,2341
808396162,1343
756646660,7543
830913324,4312
846232351,3113
748036626,2431
836373704,3119
818352913,1411
862829937,1344
850858463,3115
879633813,8322
793144080,2149.0
885522276,3344
832359597,1219
761309615,1330
813760408,2611
839693276,7512
818951712,8142
754214026,3334
821501820,7115
851405487,2529
820641154,3334.0
888156206,3112
823859719,1323
837803382,3411
842464232,2310
847577624,2413
834954788,1420
752412230,3344
724505298,1349
855597244,2521
779741585,4312
867187920,2519
796122613,2111
855189235,1223
758474637,1219
831617787,3343
815178337,8322
794268982,8332
839195513,4224
855493054,1330
885830683,2619
790337928,7223
868373368,1330
776787119,2356
803289482,4110
853585417,7131
834972729,2221
724457660,8331
845051444,3434
828378420,1111
720687899,9112
829810095,2411
794960294,2161
740582138,1330
876367442,2131
834061598,5223
843529423,7522
718088324,2144
877452391,7215
747943287,3411
855857293,2113
847635128,5414
847514821,2519
877420194,3342
811905449,3512.0
808171701,2632
887491765,2221
786338259,8344
793501052,5120.0
841594660,1211
827759248,3321
862686609,2433
872051535,8332
856621340,2423
871178491,3341
762483211,4312
847356140,8342
879576220,2411.0
847390736,2433
869158298,7123
864673565,5151
872199001,5321
835926606,5223
848711922,7511
875291131,3313
814609306,2149
788121660,7412
805492278,8344
836029192,2522
727315981,1330
791055835,3412
879480361,3411
800870042,1223
719619964,2529
770852721,1221
864894435,1324
841276791,1311
752398127,2433
748483578,5223
837064876,2519
815440090,7512
832421665,2212
792618196,2433
846626827,3412
841998791,2265
825013185,3334
837275719,3313
781528079,4120
851039469,2635
850102074,2431
731076986,2529
850475252,1330
848891596,9412
840225426,3113
754434198,1420
844804918,5322
750963011,2511
737707114,5311
798477693,2522
853934907,3323
868994684,2611
846945835,3412
821038466,2261
887497823,1311
779812777,2131
838883824,5322
794234075,1323
777087014,2521
868561093,7411
789824840,3412
784979677,2131
783403529,3323
813841769,2166
731652664,5312
836687824,9412.0
744686795,3332
844360579,2352
846397801,2421
847368069,4110.0
866070457,2165.0
805517659,3323
799892293,7126
796034463,8143
718900445,5312
877386401,5223
844949477,8322
799940043,2342
786599733,3514.0
876414559,3323
894215615,9112
826478713,9122
835421634,2511
785507704,3343
792590292,2643.0
874166644,2141
820125774,4321
847879737,1420
802572920,2161
744666171,7132
801882391,2433
804249581,5131
883757025,2511
782757886,1323
804974379,2141
778824070,3112
758199985,1211
793310760,2434
774323246,3113
888920866,1341
731277355,5151
858988788,2434
845059407,9112
744648497,1420
839917786,2433
823016420,7126
758593778,2163
850171618,3323
831489919,3123
792780943,2635.0
839321874,4323
847461201,5120
788615406,7533
788593952,7521
837159556,1221
844549068,2522
847825784,3312
801890519,7121
887524479,2144
894217863,7127
774301432,7411
836175338,2433
874212842,2512
840995732,3114
870967787,1221
842013059,2631
758150317,2166
838189843,3512
797042097,9112
839584903,5312
797207106,2621
779373506,9112
834546992,3512
808863440,2423
775560782,2411
796132150,8332
797052958,7126.0
832284181,7125
825427096,5321
851558782,2523
798743862,2250.0
868726494,5151
818756756,1342
728341032,1221
844918367,2512
850266380,5312
786286261,2511
805314409,1219
861949596,8343
811891671,6122
853403802,7231
865253391,7412
872655232,9412.0
804836100,3118
792299254,2635
783308793,1213
789018001,3313
878111561,2423
872158199,2412
859951805,2411
727388515,1344
747920773,2511
752854644,2152
835618526,5242
870846155,2423
853348057,1330
795863062,5311
844509580,2422
849650197,8212
872469799,7231
878749072,7233
846519199,2431.0
836682275,4321
833535880,3258
768809751,3111
792297427,2141
762480302,3122
826464531,7231
877416583,2359
780122642,2522
879712226,3322
834682745,3313
801857622,7411
750361624,2166
850851283,7411
890725045,7113
768877555,1211
842874992,5131
861962595,3122
807270464,8160
849246470,4223
764518425,1341
765774019,9112
793157103,2611
715744486,2320
781558225,2423
868547063,2512
796149339,1330
889593942,5163
889652669,3513
801869851,9313
869354056,3313
832347749,7111
777065549,3118
832602786,3122
842705384,3115
783579450,2512
833983307,1412
868988934,2519
787658542,2512
744151567,9333
900817649,2353
852306847,2151.0
859895307,2511
792302950,4311
850164307,7126
777872661,2411
797051926,1411
796024672,6113
818925986,1342
776428852,3312
764382072,8332
773168310,3115
843419912,5321
853547761,3321
847571439,8322
870128872,3334
857786887,7131
826261676,3521
792914583,7123
834586873,5414
868600971,3322
754387430,2144
816261317,4222
844404742,8322.0
758572300,2269
831157943,2310
866693765,1219
857465170,9321
831933811,1343
852916651,9333
862411525,2411
725886300,2522
864536647,5223
822053154,3411
846619076,3251
868278378,2269
725388485,8157
796106513,3411
831712928,9212
842421508,7231
850368926,5162
850580093,9321
742442197,2359
813763141,2611
859907605,3512
728518524,2512
871429604,1311
868002942,2149
883441800,3514
883441341,2413
779223397,5242
891251065,7119
857075395,1211
833696346,1221
828834416,1120
845855026,2611
836540958,3118
783144300,4222
868052778,2611
821368395,2411.0
800780378,7215
805436123,1420
780732221,3322
748472829,2166
796007743,2341
834062193,4312
814582085,5223
865736130,2423
780014210,9333
751585396,1330
837269761,4222
853874649,2423
856002267,4321
784062828,2310
788111737,2423
778793049,3423
847905311,1219
844672144,4227
794225149,1324
775323468,3322
889364484,7223
742336505,1411
848978379,2511
844777781,1412
804950901,3341.0
891283291,1323
721687270,3123
824084570,2432
773177635,3322
874718011,4221
844894403,3118
834139520,5132.0
827333186,5311
777645005,8312
808156271,2166
877191548,1324
742495241,2166
878785344,5223
853534892,6113
887577503,3522
757395088,2522
794441762,9112
868374420,4222
796603532,2635
889956240,2133
724509863,2166
880988415,9112
866696363,2264.0
717042340,1344
742479267,2359
773016002,3212
849946297,3512
796487080,7223
845343171,2512
731440396,2221
834474826,2523
771092525,2512
779999392,2411
848685528,5131
877886805,3114
791029902,3123
779214168,2411
861556159,5153
782889086,8322
868373988,2512
860415948,2423
747950186,1330
837486007,5223
879731393,9412
721477554,3521
873674607,1420
715176264,3119
898216627,9412
780136264,4120
891431468,9121
781034674,4132
729546712,1345
853636614,7115
752186763,8122
751889172,2519
836869437,4222
869650836,2512
860177827,5131
790152885,2250
721704850,5153
876271646,2641
786566790,2111
871786938,2352
845340310,2529
778691829,2164
758593304,3212
782977845,2611
830300436,2522
861563915,3123
874209499,7532
768896845,7126
880062403,5151
776236293,4222
872123665,2221
855928140,4225
894036487,1321
796016767,9313
809347523,4323
776761394,2352
876312862,1219
862308919,4311
807110861,4214
775838073,1120
822070768,4222
827259363,2221
879546793,3331
845245624,1223
735911825,9312
750417006,1349
844911250,3344.0
748322585,2152
837828480,9334
880525466,9112
850122479,2511
834700589,3512
735807598,2151
846553235,3322
833497729,1420
719129710,3332
786322917,2431
868571248,7115
762448232,2519
751463349,5311
718927510,3334
859069131,2166
792303548,2266
779787119,2230.0
891541370,1324
801952091,3115
847768792,1324
819486879,1219
827524550,7413
852167851,2642
862293996,3512
867482256,2341
843263161,7223
884161590,9611.0
793325236,3331
871222100,2412
781443160,9112
891270913,3434
848562912,3411
794958421,2342
764478856,2424
865695899,5312
811288081,2423
850505412,5111
790994621,5223
756619037,2166
883466296,1213
796539334,1324
783461935,9321
780307954,2142
834337668,9321
871183269,4110
872415733,7115.0
723483764,5223
780173351,2512.0
885650004,2211
800804084,7223
796203340,5131
865183621,4110
851076796,1211.0
837216695,5151
889973789,5222
847402824,1221
826443862,5131
818855074,1323
801791839,7523
847757052,3512
731292629,9313
748484592,1213
744590174,2412
749717558,3111
871206704,5223
721666112,3256
718897886,2166
879463987,9411
840221243,1324
868274580,2320
875109096,3123
794269003,3422
874677026,3141
885742145,2433
879936279,7231
760453833,1221
844997386,2163
820765311,2141
783996500,1349
849989293,2145
825504369,5152
902396069,3344
812916541,9321
797213185,1312.0
721837728,3411
837871345,2512
775778998,5312
883960497,2120
834282543,2411
783695825,7126
789853006,3322
884348615,2431
845004922,7126
867467339,7123
786333280,2212
796016006,1120
864749690,2144
804819178,1120
843638304,2611
861740915,1219
779977917,1221
851355478,2512
821389899,3511
756657453,2310
862889548,3111
874603067,2411
840047608,5131
859865963,9611
842360744,2221
784985738,1321
786537351,3113
756745134,2522
870648035,1221
798840445,1431
848795966,1412
820672695,2513
813401100,2411
752873268,1321
870195842,7212
780059556,3343
731177268,1330
788264542,4323
876265560,2221
754112333,2330
835471334,3322
750383465,1219
878486591,3111
854596257,2141
758506836,8342
843597758,2511
894047360,3343.0
861281353,7512
770123559,1211
834265253,1219
790268886,7532
867051864,4416.0
837493436,5131
829660925,1323
837572445,2310
884249655,5223
844906626,2221
802689248,8212
738143603,5414
852295808,2512
778784567,7126.0
867494655,3142
833341611,4226
865885041,4222
868179139,2423
853221070,7223
848305023,3512
855606218,5414
876043008,7132
809472529,2611
788287060,9329
885225211,2529
756247868,3521
798768659,3113
836621777,7412
861357555,5153
841267464,2221
817448439,4222
837245344,1223
887488100,5321
829937151,2512
877936697,2529
828653630,2320
884473660,2512
876296516,2221
789235163,2433
870152274,9129
780975987,2611
780121531,3343
844534671,3324
874722799,5246
854964418,2131
869455508,2512
853361566,5223
804964408,4222
824883753,5419
888903792,2320
847864458,7511.0
895500252,3312
857625876,4321
783417453,7231
899446226,8143
869892761,1411
754415016,3315
777673145,1211
846036072,7112.0
848341184,2521.0
860911912,2512
874261289,7222
779740760,2149
731068170,1211
828533644,2166
751466301,2651
870676555,3322
716388971,2352
883953393,1311
798803520,7233
796164562,3112
750454613,1120
846156350,5131
873174267,5223
804732942,3213
729754649,2411
861532602,9333
841005897,5243
810535597,2431
748551187,3512
845096851,9216
840197493,3322
848923860,2152
752636410,8322
848039436,3412
778722059,1221
783235045,1211
848669322,5131
880676066,2512
848557742,2513
813171098,2356
792946852,7412
797366850,1346
728765204,2511
859918309,2422
836343169,3313
870064934,3412
821000884,7411
853465089,2512
797379398,1344
818776954,9412
795146476,1324
843180725,9623
744575284,2141
847357796,1120
790388294,2411
792297660,2149
797234819,2424
857794683,2221
826260061,2149
854965086,1212.0
809745208,2611
852791721,1345
888945955,1120
836094885,2413
829976601,1330
734279424,1219
854871332,2512
756753403,7422
839184120,1221
867537354,1343.0
724557851,7422
893564580,3434
810686270,2133
876254138,8322
836600164,3334
761797113,1321
845254495,1341
867488206,5131
835888984,1411
847191534,5321
767293813,5223
805097521,5244
842005099,2359
870081325,9321
869034660,8153.0
853586241,3411
810283990,5132.0
804674797,7223
798221122,2634
847230659,2512
775869678,9333
855346124,2320
770042531,2144
885689624,2512
801794352,2352
844548700,2433
777657444,7231
821643448,5223
784966638,4411
840430598,3313
735951611,3521
831534269,3434
820988600,4323
870566734,1324
877609911,5244
850150102,1330
856017683,3512
719094854,2519
776401357,2411
834222555,3322
802063450,3122
859218015,1420
729821181,3257
853370060,1321
770852958,8321
801827243,1342
860222239,2423
893938982,3434
872122582,5312
887441653,3423
783961861,2521
790178926,3211
814603352,1420
776417003,2519
858971305,3521
788634070,3112
824524767,3322
877248551,1120
735909822,2266
745924723,2511
735869888,2141
845765664,3313
857668154,3322
853628678,2434
785203240,3115.0
754795513,2423
850581035,2519
831991649,2131
855072083,2149
818887579,2221
877943178,2521
740584825,2149
821152595,2264
824883713,2423
847642851,4321
769290011,7422
818611375,8131
849095608,1330
830435539,3251
782805969,7123
827587101,4416
753446079,7114
754420245,1120
828961705,2521
895618250,2142
784975392,2356
781869100,2511
822171784,3211
744642960,1221
875126824,5322
715142667,1344
818350384,8131
888211943,1120
880047342,2529
832649729,2341
752596456,1342
809699357,2512
846311057,7131
891866183,8344
887510643,2424
844539549,7212
773192390,4214
894751673,9333
876450858,4222
820379378,1330
859069476,7115
854365122,1330
777845475,2431
860362292,1222
839201172,2111
721602974,3256
835579512,1330
845152422,5322
788121199,1324
878864612,3332
788228285,2152
777032897,1321
852847066,9622
866639888,1221
775744294,1120
836026560,2511
803218134,1323
818182615,2131
877488868,3252
718952279,7411
771206694,3412
855372098,2434
880606982,8343
792603147,3332
756721426,3411
832085615,5322
760503436,2411
731828976,3253
768750332,1312
812110751,1322.0
844838387,2142.0
839995277,1221
748556639,1223
801785281,9622
869116834,9412.0
729347608,2120
738452898,2263
888973937,3512
786506579,1342
880304770,3343
877506289,2635.0
731231723,7132
833828853,2145
731296927,2113
